chroma_10_mean,chroma_10_std,chroma_11_mean,chroma_11_std,chroma_12_mean,chroma_12_std,chroma_1_mean,chroma_1_std,chroma_2_mean,chroma_2_std,chroma_3_mean,chroma_3_std,chroma_4_mean,chroma_4_std,chroma_5_mean,chroma_5_std,chroma_6_mean,chroma_6_std,chroma_7_mean,chroma_7_std,chroma_8_mean,chroma_8_std,chroma_9_mean,chroma_9_std,chroma_deviation_mean,chroma_deviation_std,energy_mean,energy_std,entropy_mean,entropy_std,label,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,spectral_centroid_mean,spectral_centroid_std,spectral_entropy_mean,spectral_entropy_std,spectral_flux_mean,spectral_flux_std,spectral_rolloff_mean,spectral_rolloff_std,spectral_spread_mean,spectral_spread_std,zcr_mean,zcr_std
0.0107084936333,0.00759694018683,0.00845798301307,0.00647083342849,0.00245786029024,0.00144694305803,0.00464841861742,0.00263886753435,0.00303020439174,0.00188118661031,0.0289059638117,0.0541348129084,0.00307101367991,0.00262691868097,0.00359808970424,0.00246747159804,0.0162127500498,0.0152216503562,0.00824980013199,0.00608235180489,0.0131429716032,0.00869965563613,0.0102107567136,0.00600652491746,0.0122247914083,0.0135718811832,0.0377676403255,0.0640233335114,2.92074734179,0.553283276758,1.0,0.0288560518219,0.179834631472,-0.0758430576258,0.144816077471,-0.0307370104921,0.209412008557,-0.0255462415695,0.16996080571,-28.4787184071,9.58979814754,0.270675876643,0.305670517034,-0.561481970422,0.269005125486,-0.023504845585,0.142740130435,-0.0209114093594,0.199835382024,0.122851571145,0.1410983292,0.350269813058,0.240059343593,-0.302251168392,0.189517587492,-0.164044307999,0.159090284252,0.159399704448,0.0813811342236,0.961598476522,0.435337055046,0.0641257746964,0.234616612997,0.150787878788,0.0754482411873,0.176116847067,0.0819163599313,0.0581779596786,0.0331399490454
0.00492008722353,0.00401344568197,0.00631218276668,0.00668110892631,0.00311741120478,0.00251035231278,0.00538464601941,0.00407153746511,0.00168187406334,0.00213941230402,0.0280242760657,0.0559269765776,0.00736895709414,0.00496229745383,0.00433490746626,0.00404423807937,0.00772669384725,0.00509644829913,0.0273522722521,0.0190107132071,0.00393226685122,0.00300793121728,0.0031459825195,0.00284006346122,0.013622193947,0.0133544392085,0.0447180851912,0.0764452953384,2.79757110924,0.765684289698,1.0,0.0360347521924,0.235423819518,-0.0725984178971,0.145185076441,0.0329266419503,0.15820671767,-0.00166009673553,0.146396556719,-29.069489137,9.59226565234,0.0730973639389,0.712261705577,-0.400698196933,0.226107098651,0.190755622445,0.19157443067,-0.0775632861807,0.219002080849,0.160656691092,0.134339978624,0.235881726232,0.233903162231,-0.27398383428,0.214549703841,-0.344081001678,0.24570562531,0.158583802655,0.0819789681214,0.948444737427,0.398712037324,0.0591427834918,0.215061428572,0.13503030303,0.0750939662351,0.173023754704,0.0855943368204,0.0562376837957,0.0346036879148
0.00450569500281,0.00262632276725,0.00534702979962,0.00316106739943,0.00253833206369,0.00166419627438,0.0054207031015,0.00256952801044,0.00239295756652,0.00248188196352,0.0146712876369,0.0406686256437,0.0064020143237,0.0047802251636,0.00393568483548,0.00223664118333,0.0153766881403,0.00755752803024,0.0178161121703,0.015342285469,0.00329037552916,0.00192610181068,0.00350251844083,0.00265244316025,0.00885580068738,0.0105267050679,0.0491532678913,0.0858153181259,2.85391819766,0.432245838282,1.0,-0.0737606648485,0.181851169468,-0.0928093094557,0.0856771719026,0.0268838814652,0.0758512425326,-0.0132298391346,0.137632954622,-27.9540302918,8.02274869446,-0.126757939766,0.29933656213,-0.497612836312,0.249206488247,0.158608254753,0.214026359239,-0.0452662829039,0.234877907421,0.0877452748582,0.229520323162,0.115311784906,0.232834289477,-0.354611153472,0.242234489643,-0.3826118432,0.2814074513,0.18325363926,0.0802565086862,1.12670223031,0.466530398107,0.0105168953596,0.0339606315993,0.16896969697,0.0784750432626,0.192560968491,0.0747517628878,0.0610277398818,0.034718453665
0.00417051317735,0.00334136801285,0.00475092466928,0.00397629323224,0.0036011059555,0.0026498103652,0.00661113361503,0.00477270371043,0.00227971256226,0.00178716197942,0.0364493142251,0.0651410337907,0.00842111018983,0.00665803321559,0.0051211020497,0.00386447201241,0.00717042112119,0.00468389057485,0.0143514895367,0.0153000714478,0.00333715776779,0.00287877847466,0.0025652644685,0.00185569632762,0.0136727621272,0.016468777959,0.0495504118139,0.0805768912179,2.89930425656,0.686072798563,1.0,-0.156561153207,0.16401840098,-0.140943623821,0.197530924182,-0.0476920985426,0.150920600157,-0.135328865693,0.179954859249,-29.2287411027,11.2021783251,0.0692721591556,0.378034306082,-0.405267201165,0.262081900508,0.167940757358,0.174579149852,-0.0621785592346,0.262488312282,0.14690733635,0.216139634058,0.325625132098,0.205556579503,-0.203507825208,0.157297836722,-0.314637120819,0.235885785396,0.132987251144,0.0805710401058,0.915870310867,0.314273104745,0.0542580655343,0.197604157297,0.123757575758,0.0655040777791,0.146802813122,0.0867100630535,0.0577232075186,0.0373249561066
0.00458703611133,0.00356172448054,0.00742303790359,0.00623110708307,0.00333734414872,0.00198826544292,0.00735709432684,0.00506602522347,0.00250988946881,0.00181482494825,0.0282553455895,0.0549022550781,0.00760033954883,0.00665394945681,0.0048842778534,0.00394163296274,0.0134559094359,0.00872675072706,0.0136437474374,0.0113069177359,0.00513046333887,0.00443246753512,0.00288624246941,0.00220144366104,0.0114859128212,0.0137431887101,0.0504725451859,0.0839367639462,2.84916522251,0.779481158202,1.0,-0.0988371936217,0.12582119286,-0.119593756912,0.164977060763,-0.0858665946091,0.0887859560407,-0.0405051615859,0.0914624691811,-28.578934488,9.85407563658,0.217555589221,0.439961868334,-0.447661898817,0.229806014237,0.183246448483,0.185249425696,-0.0803042290373,0.227803900752,0.11782551228,0.149843844971,0.150667189296,0.211543193758,-0.259058348256,0.202323728565,-0.290544032795,0.216986303631,0.151329688429,0.0792058516081,0.90392585602,0.301614709972,0.0572258708828,0.208606957037,0.130727272727,0.0571617009465,0.168273671435,0.0838510843812,0.0597241170229,0.0356484959401
0.00978739336486,0.00768523443984,0.0075004143239,0.00556696942603,0.0045792288008,0.00237886801217,0.00673235514861,0.0030088952058,0.00196929679446,0.00125232835781,0.0167831871006,0.040304848187,0.00785298879076,0.00432051964359,0.00547774370624,0.0030297576812,0.0107384907849,0.00518839216506,0.0189271436258,0.0105387718747,0.00711606504868,0.00499226803039,0.00570484801542,0.00471010109247,0.00853792085257,0.0102422618079,0.0416645029818,0.0732907693948,2.79149830238,0.769110080655,1.0,-0.0859277900276,0.131744033223,-0.0721217101709,0.143210673564,0.0102261205229,0.102740896165,-0.0756398278545,0.144436951196,-26.9322273287,7.66387177204,0.309171041506,0.393498843656,-0.350672255349,0.223401886281,0.206147152339,0.15574791903,-0.149015302915,0.210826790547,0.113138032283,0.140731159358,0.20675899798,0.220906035346,-0.300414244293,0.161869851243,-0.327924060292,0.150071056031,0.165468980176,0.0703522783264,0.961918374186,0.358226626164,0.0611911759425,0.223506678034,0.146666666667,0.0643686581389,0.183993052747,0.0725203314884,0.0581779596786,0.0335874690092
0.00587730877482,0.00313438660893,0.00642775724007,0.004274686113,0.00315623524205,0.00156538432786,0.010722812673,0.00995300878889,0.00285559796485,0.0026517649075,0.0161126450575,0.0403991308974,0.006727437921,0.00387110417815,0.00791080993618,0.00519999697489,0.0145702105858,0.00882907864077,0.0176664049593,0.0104368536212,0.00516749505084,0.0031164776523,0.00460648378448,0.00496611373796,0.00908862597206,0.0101789485806,0.0458586452121,0.0687252482492,2.96854011109,0.331871561431,1.0,-0.0712862680867,0.125653604673,-0.0544611413361,0.233935736499,-0.0477139703948,0.176392234369,-0.0412603213867,0.148055739111,-26.7167782555,7.82194172523,0.340345280674,0.55990825166,-0.445239509132,0.230644472053,0.183730726311,0.135927894804,-0.162889856418,0.238932962601,0.110692198478,0.148509439114,0.2459397147,0.178651254999,-0.276887404005,0.140938604036,-0.42063652436,0.184324712769,0.160926533186,0.0759100055385,0.89737169478,0.474066782848,0.0637011537367,0.231830567909,0.142666666667,0.0709148922776,0.180081123168,0.0726343332379,0.0566924359557,0.028672074607
0.00513979846463,0.00421133203721,0.00591354823817,0.00710395204969,0.00315634175223,0.00257546627148,0.00803136982879,0.00571498853288,0.00165638153519,0.00122738153996,0.0381132742824,0.0644269877838,0.00650706016741,0.00665319740483,0.00367677481864,0.00315085130075,0.00915997948507,0.00683526830161,0.0208290368066,0.0180205785547,0.00437099063459,0.00302199753696,0.00401856741356,0.00420194210946,0.0154209205741,0.0156348801157,0.0402561173077,0.0650160901737,3.0675349833,0.3164098041,1.0,0.0207844712022,0.203548975783,-0.041736075115,0.0728213139545,-0.0707386513334,0.154082274251,-0.0603701892548,0.149570340666,-29.555137429,11.0242133038,0.159900506643,0.387678619582,-0.358794279875,0.250950093805,0.177889633791,0.159315841756,-0.133025951546,0.276005362569,0.148765622253,0.147756990742,0.235552536787,0.158237460593,-0.192023338046,0.177712332155,-0.215743066327,0.232508278656,0.130538198468,0.0779611154713,0.836350571758,0.277218247221,0.0536373849535,0.194685353991,0.11296969697,0.0612392379181,0.148336968134,0.0881868694163,0.0569046536304,0.0345854356851
0.00630340848411,0.00443521528019,0.00864383496983,0.0102413741124,0.00331839389295,0.00237893482656,0.00823612493602,0.00532983012624,0.00198986096535,0.00141149787127,0.0257978437511,0.0552982741877,0.00557203987955,0.00385839956163,0.00509390249484,0.00384344871541,0.0141189197744,0.00974415522832,0.0201394775646,0.0203936637982,0.00357935120842,0.00345147139676,0.0025308275397,0.00175221988922,0.0127344207049,0.0139009836143,0.0478439882163,0.073613288884,2.83323470149,0.788275044654,1.0,-0.103663134609,0.15784351097,-0.133218731933,0.162445323469,-0.0222204178289,0.16208975155,-0.095045203402,0.130971041226,-27.8336094612,9.70114109494,0.0524933245763,0.510888256946,-0.519538810375,0.262350019405,0.186662220967,0.144101396617,-0.00570831785127,0.298088691601,0.243132738904,0.260252279917,0.301723872278,0.246871666603,-0.232379238962,0.246747693416,-0.246146182494,0.236234593096,0.14647450005,0.0804578825398,0.85176438787,0.426938594515,0.0618992471981,0.224915843076,0.127151515152,0.0633898834093,0.161678319636,0.0820608025739,0.0574200394119,0.0349942416284
0.00499074245277,0.00313453188093,0.00773526866341,0.0054921691555,0.00325470939447,0.00227548884704,0.0100174955439,0.00668955067079,0.00274374129801,0.00227856254572,0.0262101858944,0.055130326106,0.00627700286841,0.00367910156089,0.00553841272194,0.003722203267,0.0168885623043,0.0151008682435,0.0177375167507,0.00921363619368,0.00390022178786,0.00229990032787,0.00267499511711,0.00276525676108,0.0121118855842,0.0136494809636,0.0502857460579,0.0793741275944,3.03576433213,0.290501930686,1.0,-0.0870792544037,0.160551991721,-0.0836138684548,0.19153799272,-0.0886271579816,0.178526212231,-0.0525432198125,0.128384781801,-27.8542836694,9.76327168336,0.234872829898,0.470813050486,-0.358986289975,0.181901614432,0.195080632186,0.154632270046,-0.129454434941,0.184747277381,0.0831043136943,0.096557314164,0.20800922398,0.177663363212,-0.205699572485,0.120652227317,-0.315403326473,0.176947417149,0.148160574776,0.0781318674354,0.85734979813,0.414988490065,0.06338721123,0.231209696747,0.127818181818,0.0631451168747,0.165336535731,0.0810906378936,0.0607852053964,0.0310790932951
0.00846150049777,0.00604638826516,0.00714321338293,0.00435899285568,0.00361867412791,0.00244165487794,0.00630069986151,0.00704861754905,0.00224997109629,0.00142186975914,0.0193607569637,0.041048752759,0.00584174697863,0.00293578570527,0.00564748077865,0.00357961440496,0.0180079732217,0.0108129757323,0.00743487098952,0.00381202635091,0.0073222663388,0.00510283362361,0.00401045200896,0.00231880794409,0.00878542444603,0.0103936628855,0.0340833953392,0.062889884404,2.93024481115,0.348516322907,1.0,-0.161402840694,0.180787043711,-0.155846215771,0.189270646973,0.095573868373,0.180766481989,0.171823180866,0.132417813024,-28.519335468,8.18645599546,0.25345984157,0.288272183864,-0.497851862785,0.291223468459,0.179179682618,0.175680352212,-0.11743164418,0.217562606957,0.10796878105,0.209756064813,0.0509552144707,0.153067025546,-0.376627993279,0.230751454934,-0.255684385849,0.187219303121,0.187266876051,0.0888778402303,1.10473715215,0.566518159625,0.0610648954854,0.223172552443,0.187393939394,0.102736050398,0.195429120915,0.076956506589,0.0610580566924,0.0345254303619
0.00546660578934,0.0033447122035,0.00418598507703,0.00276301815381,0.00322952452395,0.0021245323891,0.00791379940261,0.00487265451826,0.00175645633875,0.00130804271559,0.0253842856353,0.0554589559863,0.00687855884387,0.00483282492749,0.00452749996682,0.00289102088505,0.00898134807777,0.00674911689503,0.0161552589174,0.0137515754976,0.00484924746629,0.00333780772727,0.00175098827167,0.00119787160512,0.0108622280683,0.0140954148307,0.0554831458296,0.084271887324,2.9773941929,0.451991708599,1.0,-0.102620112887,0.122897943072,-0.141675190758,0.156214766825,-0.154208750983,0.126939388654,-0.0754741998648,0.151670757205,-27.711598111,9.76525404795,0.12242294343,0.415242476271,-0.414236641468,0.194082072558,0.239081966883,0.150768519013,-0.136336768763,0.287683628945,0.0289904896678,0.205728036704,0.322636596496,0.260220043067,-0.160411970227,0.168637281389,-0.299795501511,0.175382433642,0.145390479056,0.077112957663,0.827987023573,0.447009914196,0.0649138562995,0.236279521462,0.128909090909,0.0648220280214,0.159956758858,0.0805067303084,0.0614521752312,0.0337240419101
0.00643977238612,0.00410567624084,0.00941661398411,0.00756596028717,0.00368020901225,0.00222189874163,0.00663868441772,0.00429104389451,0.00218315639148,0.00171803966615,0.0162045357075,0.0407325011112,0.00697905898913,0.0044677535462,0.00552130927766,0.00364187736277,0.00782802619834,0.00531716609031,0.0190592924655,0.0125932721155,0.0044263605622,0.00269505325181,0.00342295666249,0.00249418648353,0.00873571251088,0.0102626471603,0.0419242776177,0.068877224708,2.79034813823,0.783394223975,1.0,0.0312418965562,0.160084654367,-0.115898171773,0.169101879704,-0.132686944475,0.170988753091,-0.0709662399827,0.164304431594,-27.2130091158,7.71589560194,0.173532957012,0.406364570224,-0.408380823869,0.209804021357,0.19742712868,0.192831809945,-0.0940852931768,0.249018140346,0.170497907191,0.170456291065,0.185681270141,0.238215112342,-0.215404797469,0.23001980714,-0.305706400532,0.200550655787,0.170381535711,0.0726657311476,0.99150371129,0.409796123017,0.0611821979564,0.222179978927,0.152666666667,0.0718894672428,0.188353575025,0.0716479857459,0.0569956040625,0.0356790351767
0.00440927201774,0.00436631574161,0.00482120700745,0.00463900991289,0.00276852262429,0.00229565587557,0.00513363371134,0.00398996011546,0.00141274706233,0.00120660052108,0.0469752015749,0.0722011552077,0.00537899834977,0.00422964892606,0.00344569764894,0.00315191028853,0.00764375386315,0.00703623763473,0.0209896558628,0.0174350228776,0.00318315457498,0.00277466582867,0.00230714588863,0.00240884021227,0.0179335050265,0.0171844391906,0.0515194240754,0.0806562045215,2.96444787387,0.563847745288,1.0,-0.0438339100083,0.138741337378,-0.054735353014,0.169923783711,-0.115728716144,0.1872510625,-0.0908768527382,0.181250121812,-30.4732749085,12.4386712104,0.00214287839354,0.362954517328,-0.315297144865,0.233230457149,0.218274750755,0.218645130145,-0.0596192711723,0.14928768992,0.135278732463,0.140763264647,0.200684217051,0.180824388124,-0.262038385114,0.230211634614,-0.30721202151,0.200757719562,0.11412552461,0.0766959301974,0.7677868109,0.360148358884,0.0590269853678,0.215375572265,0.104303030303,0.0681300544245,0.129209730176,0.084788122807,0.0533575867819,0.0369220918254
0.00403747620168,0.00335142413378,0.00406011723428,0.00308631237386,0.00291490905012,0.00245739764876,0.00479555710635,0.00393805756299,0.00128198499727,0.000980227847924,0.0466921121948,0.0723588476317,0.00568281669796,0.00582072785749,0.00310511420581,0.00264026394997,0.00710093081953,0.00608043193495,0.0166894210091,0.0152455330068,0.00480021306504,0.00436404587336,0.00186639929593,0.00149081634016,0.017080461495,0.0176418771721,0.0402131254011,0.0686122150576,2.97605984224,0.561157433621,1.0,-0.0735280915762,0.0836220778144,-0.0298388286486,0.113606587128,-0.0194957131863,0.0876638574748,-0.0786330843521,0.128752002397,-31.0084659603,12.1815150389,-0.0294451069644,0.186224016138,-0.281682892167,0.244398468066,0.203609017664,0.160268787653,-0.100541729672,0.181944445782,0.0879616607921,0.149379701079,0.215299040444,0.174902037035,-0.268589905172,0.209733760249,-0.309900045591,0.213036994316,0.119446845139,0.0790262068369,0.8414682277,0.316525368087,0.0581799427777,0.21288829613,0.111272727273,0.0700120414673,0.132368002322,0.0890932026851,0.0554797635289,0.0391301836419
0.00600402879615,0.00306196724527,0.00780913090048,0.00414716092226,0.00388089651524,0.00220503981445,0.00881384797978,0.0061230972974,0.00192178985042,0.00120851160275,0.015491564325,0.0405293653448,0.00748111178636,0.00467794901214,0.00479233376971,0.00352710914267,0.0182111167249,0.010976189722,0.0176245867876,0.0110323205185,0.00474977308977,0.0031974853675,0.00293534490953,0.00203178094779,0.00943051115349,0.0101192130217,0.0440816431361,0.0748771226768,2.86908356306,0.565251441278,1.0,-0.118892703744,0.11656802809,-0.0843214547092,0.154885355239,-0.0714338669994,0.14734599747,-0.0311414689155,0.133925682647,-27.2238325228,7.87999729371,0.169396977311,0.338099748373,-0.312981790897,0.17305456205,0.227219592926,0.207346350842,-0.0746137309329,0.31681771823,0.182421071267,0.174308276391,0.2321389984,0.196102059376,-0.335430973769,0.191167958808,-0.373314587376,0.204892581105,0.173757327198,0.0762566450352,1.03795840159,0.407645703864,0.0590672809414,0.215180924567,0.162484848485,0.073116734972,0.189120644792,0.0728044069111,0.0573594057905,0.0322217355622
0.00613139731081,0.00397917505061,0.00700359441809,0.00464968466602,0.00233122066688,0.00177074576373,0.0101276519966,0.00611890004361,0.0023768574619,0.00151788250071,0.0212708997668,0.0398155164298,0.00887932811524,0.00562667430856,0.00553646288982,0.00300978577579,0.0168137784995,0.0100160142712,0.0168358932319,0.011869696175,0.0053624364009,0.00314641945357,0.00404200512621,0.00265525191834,0.00971216318542,0.0100039316906,0.0381871613161,0.0587477981016,2.91818765508,0.390551609547,1.0,-0.0876112680927,0.156680302452,-0.119114281433,0.188368710079,-0.00544383103634,0.15720258377,-0.0272588558485,0.173851342199,-27.0631855403,7.86502047831,0.442501346621,0.435383469032,-0.434438528132,0.179576823141,0.231190042905,0.146857957621,-0.0807295748431,0.247536984661,0.179302201486,0.149058011472,0.229384966479,0.218972662087,-0.241092937382,0.162287934512,-0.345655858076,0.170923405576,0.164625979179,0.0778624381315,0.923507276223,0.428440305333,0.0618795955496,0.22520678602,0.14903030303,0.0741062201444,0.184361561209,0.0737872750817,0.0539639229953,0.0293962089298
